2.186335e+01 1.036292e-03 3.358946e-05 3.159954e-10 1.519076e-11 8.914038e-15 2.579938e-16
2.187130e+01 1.072509e-03 3.495517e-05 3.311355e-10 1.596671e-11 9.417809e-15 2.729888e-16
2.187925e+01 1.109883e-03 3.637219e-05 3.469561e-10 1.678001e-11 9.948565e-15 2.888120e-16
2.188720e+01 1.148445e-03 3.784232e-05 3.634857e-10 1.763233e-11 1.050768e-14 3.055068e-16
2.189515e+01 1.188230e-03 3.936737e-05 3.807540e-10 1.852545e-11 1.109657e-14 3.231189e-16
2.190309e+01 1.229273e-03 4.094923e-05 3.987919e-10 1.946119e-11 1.171676e-14 3.416960e-16
2.191104e+01 1.271611e-03 4.258985e-05 4.176315e-10 2.044147e-11 1.236980e-14 3.612882e-16
2.191899e+01 1.315280e-03 4.429124e-05 4.373062e-10 2.146828e-11 1.305735e-14 3.819482e-16
2.192694e+01 1.360319e-03 4.605547e-05 4.578504e-10 2.254370e-11 1.378114e-14 4.037312e-16
2.193489e+01 1.406766e-03 4.788467e-05 4.793002e-10 2.366987e-11 1.454296e-14 4.266951e-16
2.194284e+01 1.454661e-03 4.978103e-05 5.016929e-10 2.484907e-11 1.534471e-14 4.509006e-16
2.195079e+01 1.504045e-03 5.174684e-05 5.250673e-10 2.608364e-11 1.618838e-14 4.764115e-16
2.195874e+01 1.554960e-03 5.378443e-05 5.494636e-10 2.737601e-11 1.707603e-14 5.032946e-16
2.196669e+01 1.607450e-03 5.589621e-05 5.749237e-10 2.872873e-11 1.800983e-14 5.316197e-16
2.197463e+01 1.661557e-03 5.808466e-05 6.014908e-10 3.014445e-11 1.899205e-14 5.614605e-16
2.198258e+01 1.717329e-03 6.035235e-05 6.292101e-10 3.162594e-11 2.002507e-14 5.928938e-16
2.199053e+01 1.774810e-03 6.270190e-05 6.581283e-10 3.317605e-11 2.111139e-14 6.260002e-16
2.199848e+01 1.834049e-03 6.513606e-05 6.882938e-10 3.479778e-11 2.225359e-14 6.608643e-16
2.200643e+01 1.895094e-03 6.765761e-05 7.197571e-10 3.649424e-11 2.345439e-14 6.975747e-16
2.201438e+01 1.957996e-03 7.026943e-05 7.525704e-10 3.826867e-11 2.471666e-14 7.362240e-16
2.202233e+01 2.022805e-03 7.297452e-05 7.867878e-10 4.012444e-11 2.604335e-14 7.769096e-16
2.203028e+01 2.089574e-03 7.577592e-05 8.224657e-10 4.206504e-11 2.743760e-14 8.197332e-16
2.203823e+01 2.158356e-03 7.867680e-05 8.596622e-10 4.409414e-11 2.890264e-14 8.648015e-16
2.204617e+01 2.229207e-03 8.168040e-05 8.984380e-10 4.621551e-11 3.044188e-14 9.122261e-16
2.205412e+01 2.302184e-03 8.479008e-05 9.388557e-10 4.843311e-11 3.205888e-14 9.621239e-16
2.206207e+01 2.377344e-03 8.800927e-05 9.809804e-10 5.075105e-11 3.375737e-14 1.014617e-15
2.207002e+01 2.454746e-03 9.134153e-05 1.024880e-09 5.317358e-11 3.554122e-14 1.069835e-15
2.207797e+01 2.534451e-03 9.479051e-05 1.070623e-09 5.570516e-11 3.741449e-14 1.127910e-15
2.208592e+01 2.616521e-03 9.835997e-05 1.118284e-09 5.835038e-11 3.938144e-14 1.188984e-15
2.209387e+01 2.701020e-03 1.020538e-04 1.167936e-09 6.111406e-11 4.144649e-14 1.253203e-15
2.210182e+01 2.788013e-03 1.058760e-04 1.219659e-09 6.400118e-11 4.361428e-14 1.320721e-15
2.210977e+01 2.877567e-03 1.098306e-04 1.273533e-09 6.701692e-11 4.588965e-14 1.391700e-15
2.211771e+01 2.969751e-03 1.139219e-04 1.329641e-09 7.016668e-11 4.827765e-14 1.466307e-15
2.212566e+01 3.064634e-03 1.181542e-04 1.388071e-09 7.345605e-11 5.078356e-14 1.544718e-15
2.213361e+01 3.162288e-03 1.225320e-04 1.448912e-09 7.689086e-11 5.341289e-14 1.627118e-15
2.214156e+01 3.262787e-03 1.270599e-04 1.512257e-09 8.047716e-11 5.617140e-14 1.713699e-15
2.214951e+01 3.366206e-03 1.317426e-04 1.578203e-09 8.422122e-11 5.906510e-14 1.804662e-15
2.215746e+01 3.472622e-03 1.365850e-04 1.646850e-09 8.812958e-11 6.210026e-14 1.900219e-15
2.216541e+01 3.582114e-03 1.415922e-04 1.718301e-09 9.220901e-11 6.528343e-14 2.000590e-15
2.217336e+01 3.694761e-03 1.467692e-04 1.792664e-09 9.646657e-11 6.862144e-14 2.106004e-15
2.218130e+01 3.810648e-03 1.521215e-04 1.870050e-09 1.009096e-10 7.212144e-14 2.216703e-15
2.218925e+01 3.929859e-03 1.576543e-04 1.950573e-09 1.055456e-10 7.579085e-14 2.332938e-15
2.219720e+01 4.052480e-03 1.633734e-04 2.034354e-09 1.103825e-10 7.963745e-14 2.454971e-15
2.220515e+01 4.178599e-03 1.692846e-04 2.121514e-09 1.154286e-10 8.366935e-14 2.583078e-15
2.221310e+01 4.308308e-03 1.753937e-04 2.212183e-09 1.206923e-10 8.789499e-14 2.717546e-15
2.222105e+01 4.441698e-03 1.817069e-04 2.306492e-09 1.261824e-10 9.232319e-14 2.858674e-15
2.222900e+01 4.578866e-03 1.882304e-04 2.404578e-09 1.319082e-10 9.696315e-14 3.006776e-15
2.223695e+01 4.719908e-03 1.949707e-04 2.506582e-09 1.378791e-10 1.018245e-13 3.162178e-15
2.224490e+01 4.864923e-03 2.019344e-04 2.612652e-09 1.441050e-10 1.069171e-13 3.325224e-15
2.225284e+01 5.014014e-03 2.091284e-04 2.722938e-09 1.505961e-10 1.122516e-13 3.496269e-15
2.226079e+01 5.167283e-03 2.165596e-04 2.837599e-09 1.573631e-10 1.178387e-13 3.675687e-15
2.226874e+01 5.324838e-03 2.242353e-04 2.956795e-09 1.644171e-10 1.236897e-13 3.863866e-15
2.227669e+01 5.486787e-03 2.321629e-04 3.080697e-09 1.717694e-10 1.298166e-13 4.061213e-15
2.228464e+01 5.653242e-03 2.403499e-04 3.209477e-09 1.794319e-10 1.362316e-13 4.268153e-15
2.229259e+01 5.824317e-03 2.488043e-04 3.343315e-09 1.874170e-10 1.429476e-13 4.485128e-15
2.230054e+01 6.000127e-03 2.575339e-04 3.482397e-09 1.957374e-10 1.499779e-13 4.712600e-15
2.230849e+01 6.180792e-03 2.665472e-04 3.626916e-09 2.044065e-10 1.573364e-13 4.951051e-15
2.231644e+01 6.366434e-03 2.758525e-04 3.777071e-09 2.134378e-10 1.650378e-13 5.200986e-15
2.232438e+01 6.557177e-03 2.854587e-04 3.933068e-09 2.228457e-10 1.730970e-13 5.462929e-15
2.233233e+01 6.753149e-03 2.953745e-04 4.095119e-09 2.326450e-10 1.815299e-13 5.737428e-15
2.234028e+01 6.954479e-03 3.056093e-04 4.263446e-09 2.428510e-10 1.903529e-13 6.025055e-15
2.234823e+01 7.161302e-03 3.161725e-04 4.438274e-09 2.534795e-10 1.995831e-13 6.326406e-15
2.235618e+01 7.373752e-03 3.270738e-04 4.619840e-09 2.645470e-10 2.092383e-13 6.642104e-15
2.236413e+01 7.591969e-03 3.383232e-04 4.808387e-09 2.760707e-10 2.193371e-13 6.972797e-15
2.237208e+01 7.816096e-03 3.499308e-04 5.004166e-09 2.880681e-10 2.298986e-13 7.319162e-15
2.238003e+01 8.046278e-03 3.619073e-04 5.207438e-09 3.005576e-10 2.409431e-13 7.681905e-15
2.238798e+01 8.282662e-03 3.742633e-04 5.418470e-09 3.135583e-10 2.524914e-13 8.061760e-15
2.239592e+01 8.525402e-03 3.870101e-04 5.637540e-09 3.270897e-10 2.645654e-13 8.459495e-15
2.240387e+01 8.774652e-03 4.001589e-04 5.864936e-09 3.411724e-10 2.771877e-13 8.875909e-15
2.241182e+01 9.030572e-03 4.137214e-04 6.100953e-09 3.558274e-10 2.903819e-13 9.311837e-15
2.241977e+01 9.293322e-03 4.277097e-04 6.345899e-09 3.710767e-10 3.041725e-13 9.768146e-15
2.242772e+01 9.563069e-03 4.421361e-04 6.600088e-09 3.869429e-10 3.185852e-13 1.024574e-14
2.243567e+01 9.839983e-03 4.570131e-04 6.863848e-09 4.034494e-10 3.336465e-13 1.074557e-14
2.244362e+01 1.012424e-02 4.723537e-04 7.137518e-09 4.206208e-10 3.493840e-13 1.126861e-14
2.245157e+01 1.041600e-02 4.881714e-04 7.421445e-09 4.384820e-10 3.658265e-13 1.181588e-14
2.245952e+01 1.071547e-02 5.044796e-04 7.715990e-09 4.570593e-10 3.830040e-13 1.238847e-14
2.246746e+01 1.102281e-02 5.212925e-04 8.021524e-09 4.763797e-10 4.009477e-13 1.298746e-14
2.247541e+01 1.133823e-02 5.386245e-04 8.338433e-09 4.964711e-10 4.196898e-13 1.361404e-14
2.248336e+01 1.166191e-02 5.564902e-04 8.667113e-09 5.173626e-10 4.392640e-13 1.426939e-14
2.249131e+01 1.199404e-02 5.749048e-04 9.007973e-09 5.390840e-10 4.597055e-13 1.495478e-14
2.249926e+01 1.233484e-02 5.938840e-04 9.361437e-09 5.616665e-10 4.810505e-13 1.567152e-14
2.250721e+01 1.268450e-02 6.134435e-04 9.727941e-09 5.851422e-10 5.033370e-13 1.642096e-14
2.251516e+01 1.304323e-02 6.335998e-04 1.010794e-08 6.095443e-10 5.266042e-13 1.720452e-14
2.252311e+01 1.341125e-02 6.543697e-04 1.050189e-08 6.349073e-10 5.508932e-13 1.802369e-14
2.253106e+01 1.378878e-02 6.757703e-04 1.091028e-08 6.612668e-10 5.762465e-13 1.888000e-14
2.253900e+01 1.417604e-02 6.978194e-04 1.133360e-08 6.886597e-10 6.027081e-13 1.977504e-14
2.254695e+01 1.457326e-02 7.205349e-04 1.177236e-08 7.171240e-10 6.303242e-13 2.071049e-14
2.255490e+01 1.498067e-02 7.439355e-04 1.222710e-08 7.466994e-10 6.591424e-13 2.168808e-14
2.256285e+01 1.539850e-02 7.680402e-04 1.269836e-08 7.774265e-10 6.892122e-13 2.270960e-14
2.257080e+01 1.582701e-02 7.928686e-04 1.318669e-08 8.093476e-10 7.205854e-13 2.377695e-14
2.257875e+01 1.626643e-02 8.184405e-04 1.369269e-08 8.425065e-10 7.533153e-13 2.489206e-14
2.258670e+01 1.671703e-02 8.447767e-04 1.421694e-08 8.769483e-10 7.874577e-13 2.605698e-14
2.259465e+01 1.717906e-02 8.718981e-04 1.476007e-08 9.127197e-10 8.230702e-13 2.727381e-14
2.260259e+01 1.765278e-02 8.998262e-04 1.532271e-08 9.498692e-10 8.602130e-13 2.854476e-14
2.261054e+01 1.813846e-02 9.285832e-04 1.590553e-08 9.884466e-10 8.989483e-13 2.987211e-14
2.261849e+01 1.863638e-02 9.581919e-04 1.650919e-08 1.028504e-09 9.393408e-13 3.125824e-14
2.262644e+01 1.914681e-02 9.886753e-04 1.713440e-08 1.070094e-09 9.814579e-13 3.270562e-14
2.263439e+01 1.967005e-02 1.020057e-03 1.778187e-08 1.113272e-09 1.025369e-12 3.421684e-14
2.264234e+01 2.020638e-02 1.052362e-03 1.845236e-08 1.158097e-09 1.071147e-12 3.579455e-14
2.265029e+01 2.075611e-02 1.085616e-03 1.914662e-08 1.204625e-09 1.118868e-12 3.744155e-14
2.265824e+01 2.131953e-02 1.119842e-03 1.986546e-08 1.252919e-09 1.168608e-12 3.916072e-14
2.266619e+01 2.189696e-02 1.155069e-03 2.060967e-08 1.303042e-09 1.220449e-12 4.095508e-14
2.267413e+01 2.248872e-02 1.191323e-03 2.138011e-08 1.355059e-09 1.274476e-12 4.282774e-14
2.268208e+01 2.309512e-02 1.228631e-03 2.217764e-08 1.409037e-09 1.330776e-12 4.478195e-14
2.269003e+01 2.371650e-02 1.267022e-03 2.300315e-08 1.465046e-09 1.389439e-12 4.682110e-14
2.269798e+01 2.435319e-02 1.306525e-03 2.385756e-08 1.523159e-09 1.450559e-12 4.894868e-14
2.270593e+01 2.500553e-02 1.347169e-03 2.474183e-08 1.583448e-09 1.514234e-12 5.116835e-14
2.271388e+01 2.567389e-02 1.388984e-03 2.565693e-08 1.645991e-09 1.580566e-12 5.348389e-14
2.272183e+01 2.635860e-02 1.432003e-03 2.660386e-08 1.710868e-09 1.649659e-12 5.589924e-14
2.272978e+01 2.706004e-02 1.476257e-03 2.758367e-08 1.778161e-09 1.721622e-12 5.841849e-14
2.273773e+01 2.777858e-02 1.521778e-03 2.859742e-08 1.847954e-09 1.796569e-12 6.104588e-14
2.274567e+01 2.851460e-02 1.568600e-03 2.964622e-08 1.920334e-09 1.874616e-12 6.378583e-14
2.275362e+01 2.926848e-02 1.616757e-03 3.073121e-08 1.995393e-09 1.955886e-12 6.664293e-14
2.276157e+01 3.004062e-02 1.666284e-03 3.185355e-08 2.073223e-09 2.040504e-12 6.962192e-14
2.276952e+01 3.083142e-02 1.717218e-03 3.301445e-08 2.153921e-09 2.128602e-12 7.272777e-14
2.277747e+01 3.164129e-02 1.769594e-03 3.421515e-08 2.237586e-09 2.220314e-12 7.596559e-14
2.278542e+01 3.247065e-02 1.823452e-03 3.545694e-08 2.324321e-09 2.315783e-12 7.934073e-14
2.279337e+01 3.331993e-02 1.878828e-03 3.674112e-08 2.414233e-09 2.415152e-12 8.285871e-14
2.280132e+01 3.418955e-02 1.935764e-03 3.806906e-08 2.507430e-09 2.518575e-12 8.652529e-14
2.280927e+01 3.507997e-02 1.994299e-03 3.944216e-08 2.604027e-09 2.626207e-12 9.034644e-14
2.281721e+01 3.599163e-02 2.054474e-03 4.086185e-08 2.704139e-09 2.738211e-12 9.432833e-14
2.282516e+01 3.692500e-02 2.116332e-03 4.232962e-08 2.807888e-09 2.854755e-12 9.847741e-14
2.283311e+01 3.788055e-02 2.179917e-03 4.384699e-08 2.915397e-09 2.976014e-12 1.028004e-13
2.284106e+01 3.885875e-02 2.245273e-03 4.541554e-08 3.026795e-09 3.102169e-12 1.073041e-13
2.284901e+01 3.986010e-02 2.312445e-03 4.703689e-08 3.142215e-09 3.233407e-12 1.119958e-13
2.285696e+01 4.088509e-02 2.381480e-03 4.871269e-08 3.261793e-09 3.369922e-12 1.168829e-13
2.286491e+01 4.193422e-02 2.452425e-03 5.044467e-08 3.385671e-09 3.511916e-12 1.219732e-13
2.287286e+01 4.300803e-02 2.525329e-03 5.223460e-08 3.513994e-09 3.659598e-12 1.272747e-13
2.288081e+01 4.410702e-02 2.600243e-03 5.408428e-08 3.646913e-09 3.813183e-12 1.327957e-13
2.288875e+01 4.523175e-02 2.677217e-03 5.599559e-08 3.784582e-09 3.972895e-12 1.385449e-13
2.289670e+01 4.638276e-02 2.756303e-03 5.797046e-08 3.927161e-09 4.138966e-12 1.445312e-13
2.290465e+01 4.756061e-02 2.837554e-03 6.001087e-08 4.074816e-09 4.311636e-12 1.507639e-13
2.291260e+01 4.876587e-02 2.921026e-03 6.211885e-08 4.227717e-09 4.491154e-12 1.572528e-13
2.292055e+01 4.999911e-02 3.006775e-03 6.429651e-08 4.386039e-09 4.677778e-12 1.640077e-13
2.292850e+01 5.126093e-02 3.094857e-03 6.654601e-08 4.549964e-09 4.871773e-12 1.710390e-13
2.293645e+01 5.255193e-02 3.185332e-03 6.886956e-08 4.719677e-09 5.073417e-12 1.783576e-13
2.294440e+01 5.387273e-02 3.278258e-03 7.126946e-08 4.895372e-09 5.282995e-12 1.859746e-13
2.295234e+01 5.522394e-02 3.373698e-03 7.374806e-08 5.077248e-09 5.500804e-12 1.939014e-13
2.296029e+01 5.660622e-02 3.471713e-03 7.630777e-08 5.265509e-09 5.727150e-12 2.021502e-13
2.296824e+01 5.802019e-02 3.572369e-03 7.895109e-08 5.460367e-09 5.962350e-12 2.107334e-13
2.297619e+01 5.946654e-02 3.675730e-03 8.168058e-08 5.662039e-09 6.206733e-12 2.196638e-13
2.298414e+01 6.094593e-02 3.781864e-03 8.449888e-08 5.870750e-09 6.460639e-12 2.289547e-13
2.299209e+01 6.245904e-02 3.890839e-03 8.740868e-08 6.086731e-09 6.724421e-12 2.386202e-13
2.300004e+01 6.400659e-02 4.002726e-03 9.041278e-08 6.310220e-09 6.998441e-12 2.486744e-13
2.300799e+01 6.558927e-02 4.117596e-03 9.351405e-08 6.541465e-09 7.283079e-12 2.591322e-13
2.301594e+01 6.720782e-02 4.235522e-03 9.671543e-08 6.780718e-09 7.578722e-12 2.700091e-13
2.302388e+01 6.886297e-02 4.356579e-03 1.000200e-07 7.028241e-09 7.885776e-12 2.813211e-13
2.303183e+01 7.055548e-02 4.480845e-03 1.034307e-07 7.284303e-09 8.204659e-12 2.930846e-13
2.303978e+01 7.228611e-02 4.608397e-03 1.069510e-07 7.549182e-09 8.535801e-12 3.053168e-13
2.304773e+01 7.405565e-02 4.739315e-03 1.105840e-07 7.823163e-09 8.879651e-12 3.180355e-13
2.305568e+01 7.586489e-02 4.873682e-03 1.143332e-07 8.106542e-09 9.236670e-12 3.312590e-13
2.306363e+01 7.771464e-02 5.011581e-03 1.182019e-07 8.399622e-09 9.607338e-12 3.450065e-13
2.307158e+01 7.960573e-02 5.153098e-03 1.221939e-07 8.702716e-09 9.992150e-12 3.592977e-13
2.307953e+01 8.153899e-02 5.298320e-03 1.263128e-07 9.016147e-09 1.039162e-11 3.741529e-13
2.308748e+01 8.351529e-02 5.447337e-03 1.305624e-07 9.340247e-09 1.080627e-11 3.895934e-13
2.309542e+01 8.553549e-02 5.600240e-03 1.349465e-07 9.675357e-09 1.123665e-11 4.056411e-13
2.310337e+01 8.760048e-02 5.757123e-03 1.394692e-07 1.002183e-08 1.168334e-11 4.223187e-13
2.311132e+01 8.971116e-02 5.918081e-03 1.441346e-07 1.038003e-08 1.214690e-11 4.396498e-13
2.311927e+01 9.186845e-02 6.083211e-03 1.489468e-07 1.075033e-08 1.262796e-11 4.576586e-13
2.312722e+01 9.407330e-02 6.252614e-03 1.539103e-07 1.113312e-08 1.312713e-11 4.763703e-13
2.313517e+01 9.632665e-02 6.426391e-03 1.590294e-07 1.152879e-08 1.364507e-11 4.958112e-13
2.314312e+01 9.862947e-02 6.604647e-03 1.643088e-07 1.193775e-08 1.418244e-11 5.160080e-13
2.315107e+01 1.009827e-01 6.787488e-03 1.697532e-07 1.236042e-08 1.473993e-11 5.369890e-13
2.315902e+01 1.033875e-01 6.975022e-03 1.753674e-07 1.279724e-08 1.531826e-11 5.587828e-13
2.316696e+01 1.058447e-01 7.167361e-03 1.811563e-07 1.324865e-08 1.591817e-11 5.814196e-13
2.317491e+01 1.083555e-01 7.364619e-03 1.871252e-07 1.371511e-08 1.654041e-11 6.049304e-13
2.318286e+01 1.109209e-01 7.566910e-03 1.932791e-07 1.419709e-08 1.718579e-11 6.293471e-13
2.319081e+01 1.135419e-01 7.774354e-03 1.996236e-07 1.469508e-08 1.785512e-11 6.547031e-13
2.319876e+01 1.162197e-01 7.987072e-03 2.061641e-07 1.520959e-08 1.854923e-11 6.810326e-13
2.320671e+01 1.189554e-01 8.205187e-03 2.129063e-07 1.574112e-08 1.926901e-11 7.083712e-13
2.321466e+01 1.217502e-01 8.428826e-03 2.198560e-07 1.629021e-08 2.001535e-11 7.367557e-13
2.322261e+01 1.246051e-01 8.658117e-03 2.270193e-07 1.685741e-08 2.078917e-11 7.662242e-13
2.323056e+01 1.275214e-01 8.893193e-03 2.344023e-07 1.744327e-08 2.159145e-11 7.968160e-13
2.323850e+01 1.305002e-01 9.134187e-03 2.420114e-07 1.804838e-08 2.242317e-11 8.285718e-13
2.324645e+01 1.335429e-01 9.381237e-03 2.498529e-07 1.867333e-08 2.328536e-11 8.615337e-13
2.325440e+01 1.366505e-01 9.634484e-03 2.579336e-07 1.931874e-08 2.417908e-11 8.957454e-13
2.326235e+01 1.398245e-01 9.894070e-03 2.662604e-07 1.998523e-08 2.510542e-11 9.312518e-13
2.327030e+01 1.430660e-01 1.016014e-02 2.748402e-07 2.067347e-08 2.606551e-11 9.680996e-13
2.327825e+01 1.463765e-01 1.043285e-02 2.836803e-07 2.138410e-08 2.706051e-11 1.006337e-12
2.328620e+01 1.497571e-01 1.071235e-02 2.927880e-07 2.211783e-08 2.809165e-11 1.046014e-12
2.329415e+01 1.532094e-01 1.099879e-02 3.021710e-07 2.287535e-08 2.916014e-11 1.087181e-12
2.330209e+01 1.567345e-01 1.129233e-02 3.118371e-07 2.365741e-08 3.026730e-11 1.129893e-12
2.331004e+01 1.603341e-01 1.159314e-02 3.217942e-07 2.446473e-08 3.141442e-11 1.174204e-12
2.331799e+01 1.640094e-01 1.190138e-02 3.320507e-07 2.529810e-08 3.260290e-11 1.220172e-12
2.332594e+01 1.677620e-01 1.221722e-02 3.426149e-07 2.615831e-08 3.383414e-11 1.267854e-12
2.333389e+01 1.715933e-01 1.254083e-02 3.534956e-07 2.704617e-08 3.510961e-11 1.317313e-12
2.334184e+01 1.755047e-01 1.287240e-02 3.647015e-07 2.796252e-08 3.643080e-11 1.368610e-12
2.334979e+01 1.794980e-01 1.321209e-02 3.762419e-07 2.890821e-08 3.779928e-11 1.421811e-12
2.335774e+01 1.835745e-01 1.356010e-02 3.881261e-07 2.988415e-08 3.921665e-11 1.476983e-12
2.336569e+01 1.877359e-01 1.391660e-02 4.003637e-07 3.089123e-08 4.068456e-11 1.534196e-12
2.337363e+01 1.919838e-01 1.428180e-02 4.129645e-07 3.193040e-08 4.220474e-11 1.593521e-12
2.338158e+01 1.963197e-01 1.465589e-02 4.259387e-07 3.300261e-08 4.377894e-11 1.655033e-12
2.338953e+01 2.007455e-01 1.503907e-02 4.392966e-07 3.410886e-08 4.540899e-11 1.718808e-12
2.339748e+01 2.052628e-01 1.543153e-02 4.530490e-07 3.525017e-08 4.709676e-11 1.784925e-12
2.340543e+01 2.098732e-01 1.583350e-02 4.672067e-07 3.642758e-08 4.884420e-11 1.853466e-12
2.341338e+01 2.145786e-01 1.624518e-02 4.817809e-07 3.764217e-08 5.065330e-11 1.924516e-12
2.342133e+01 2.193807e-01 1.666678e-02 4.967832e-07 3.889505e-08 5.252614e-11 1.998162e-12
2.342928e+01 2.242813e-01 1.709853e-02 5.122253e-07 4.018736e-08 5.446484e-11 2.074494e-12
2.343723e+01 2.292822e-01 1.754065e-02 5.281193e-07 4.152026e-08 5.647160e-11 2.153605e-12
2.344517e+01 2.343854e-01 1.799338e-02 5.444776e-07 4.289495e-08 5.854869e-11 2.235592e-12
2.345312e+01 2.395928e-01 1.845694e-02 5.613130e-07 4.431267e-08 6.069845e-11 2.320554e-12
2.346107e+01 2.449062e-01 1.893158e-02 5.786385e-07 4.577470e-08 6.292328e-11 2.408593e-12
2.346902e+01 2.503276e-01 1.941754e-02 5.964675e-07 4.728233e-08 6.522568e-11 2.499817e-12
2.347697e+01 2.558591e-01 1.991507e-02 6.148137e-07 4.883691e-08 6.760821e-11 2.594333e-12
2.348492e+01 2.615026e-01 2.042443e-02 6.336912e-07 5.043981e-08 7.007353e-11 2.692256e-12
2.349287e+01 2.672603e-01 2.094586e-02 6.531144e-07 5.209245e-08 7.262435e-11 2.793702e-12
2.350082e+01 2.731342e-01 2.147964e-02 6.730982e-07 5.379629e-08 7.526349e-11 2.898792e-12
2.350877e+01 2.791264e-01 2.202604e-02 6.936576e-07 5.555281e-08 7.799386e-11 3.007649e-12
2.351671e+01 2.852392e-01 2.258533e-02 7.148084e-07 5.736356e-08 8.081845e-11 3.120403e-12
2.352466e+01 2.914747e-01 2.315779e-02 7.365664e-07 5.923012e-08 8.374034e-11 3.237187e-12
2.353261e+01 2.978352e-01 2.374371e-02 7.589479e-07 6.115410e-08 8.676271e-11 3.358136e-12
2.354056e+01 3.043229e-01 2.434337e-02 7.819698e-07 6.313717e-08 8.988884e-11 3.483393e-12
2.354851e+01 3.109402e-01 2.495709e-02 8.056492e-07 6.518104e-08 9.312212e-11 3.613103e-12
2.355646e+01 3.176894e-01 2.558515e-02 8.300038e-07 6.728747e-08 9.646602e-11 3.747418e-12
2.356441e+01 3.245729e-01 2.622787e-02 8.550516e-07 6.945826e-08 9.992414e-11 3.886491e-12
2.357236e+01 3.315932e-01 2.688557e-02 8.808111e-07 7.169526e-08 1.035002e-10 4.030485e-12
2.358031e+01 3.387527e-01 2.755857e-02 9.073013e-07 7.400039e-08 1.071980e-10 4.179563e-12
2.358825e+01 3.460539e-01 2.824718e-02 9.345417e-07 7.637559e-08 1.110214e-10 4.333898e-12
2.359620e+01 3.534994e-01 2.895176e-02 9.625521e-07 7.882287e-08 1.149746e-10 4.493666e-12
2.360415e+01 3.610918e-01 2.967264e-02 9.913530e-07 8.134430e-08 1.190617e-10 4.659047e-12
2.361210e+01 3.688336e-01 3.041017e-02 1.020965e-06 8.394199e-08 1.232869e-10 4.830231e-12
2.362005e+01 3.767277e-01 3.116469e-02 1.051411e-06 8.661812e-08 1.276549e-10 5.007410e-12
2.362800e+01 3.847766e-01 3.193659e-02 1.082711e-06 8.937491e-08 1.321700e-10 5.190784e-12
2.363595e+01 3.929833e-01 3.272621e-02 1.114888e-06 9.221467e-08 1.368370e-10 5.380559e-12
2.364390e+01 4.013504e-01 3.353394e-02 1.147966e-06 9.513975e-08 1.416608e-10 5.576948e-12
2.365184e+01 4.098808e-01 3.436016e-02 1.181968e-06 9.815255e-08 1.466464e-10 5.780170e-12
2.365979e+01 4.185775e-01 3.520526e-02 1.216918e-06 1.012556e-07 1.517989e-10 5.990451e-12
2.366774e+01 4.274433e-01 3.606964e-02 1.252842e-06 1.044513e-07 1.571236e-10 6.208024e-12
2.367569e+01 4.364814e-01 3.695371e-02 1.289764e-06 1.077425e-07 1.626259e-10 6.433131e-12
2.368364e+01 4.456946e-01 3.785787e-02 1.327710e-06 1.111317e-07 1.683116e-10 6.666018e-12
2.369159e+01 4.550861e-01 3.878255e-02 1.366708e-06 1.146217e-07 1.741864e-10 6.906941e-12
2.369954e+01 4.646591e-01 3.972818e-02 1.406784e-06 1.182153e-07 1.802562e-10 7.156165e-12
2.370749e+01 4.744167e-01 4.069519e-02 1.447967e-06 1.219155e-07 1.865273e-10 7.413962e-12
2.371544e+01 4.843621e-01 4.168403e-02 1.490286e-06 1.257252e-07 1.930059e-10 7.680611e-12
2.372338e+01 4.944988e-01 4.269516e-02 1.533768e-06 1.296474e-07 1.996985e-10 7.956403e-12
2.373133e+01 5.048299e-01 4.372904e-02 1.578446e-06 1.336854e-07 2.066119e-10 8.241634e-12
2.373928e+01 5.153589e-01 4.478614e-02 1.624349e-06 1.378423e-07 2.137531e-10 8.536613e-12
2.374723e+01 5.260892e-01 4.586694e-02 1.671509e-06 1.421214e-07 2.211290e-10 8.841657e-12
2.375518e+01 5.370244e-01 4.697193e-02 1.719958e-06 1.465261e-07 2.287470e-10 9.157091e-12
2.376313e+01 5.481680e-01 4.810161e-02 1.769729e-06 1.510598e-07 2.366147e-10 9.483252e-12
2.377108e+01 5.595236e-01 4.925649e-02 1.820857e-06 1.557263e-07 2.447399e-10 9.820489e-12
2.377903e+01 5.710948e-01 5.043708e-02 1.873376e-06 1.605290e-07 2.531304e-10 1.016916e-11
2.378698e+01 5.828855e-01 5.164392e-02 1.927321e-06 1.654718e-07 2.617947e-10 1.052963e-11
2.379492e+01 5.948993e-01 5.287755e-02 1.982729e-06 1.705586e-07 2.707410e-10 1.090228e-11
2.380287e+01 6.071401e-01 5.413850e-02 2.039636e-06 1.757931e-07 2.799782e-10 1.128750e-11
